+----------新的日志片段----------+
日志系统已上线，欢迎使用MulNX

[2026-06-30 03:18:00.5424910][提示][GameSettingsManager] 控制台命令：sv_disable_immunity_alpha    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5424920][提示][GameSettingsManager] 控制台命令：sv_deadtalk    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5424930][提示][GameSettingsManager] 控制台命令：sv_full_alltalk    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5424940][提示][GameSettingsManager] 控制台命令：sv_talk_enemy_dead    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5424950][提示][GameSettingsManager] 控制台命令：sv_talk_enemy_living    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5424960][提示][GameSettingsManager] 控制台命令：sv_talk_after_dying_time    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5424970][提示][GameSettingsManager] 控制台命令：sv_auto_full_alltalk_during_warmup_half_end    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5424980][提示][GameSettingsManager] 控制台命令：sv_spec_hear    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5424990][提示][GameSettingsManager] 控制台命令：mp_c4timer    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425000][提示][GameSettingsManager] 控制台命令：mp_damage_headshot_only    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425010][提示][GameSettingsManager] 控制台命令：mp_damage_scale_ct_body    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425020][提示][GameSettingsManager] 控制台命令：mp_damage_scale_ct_head    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425030][提示][GameSettingsManager] 控制台命令：mp_damage_scale_t_body    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425040][提示][GameSettingsManager] 控制台命令：mp_damage_scale_t_head    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425050][提示][GameSettingsManager] 控制台命令：mp_roundtime    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425060][提示][GameSettingsManager] 控制台命令：mp_roundtime_hostage    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425070][提示][GameSettingsManager] 控制台命令：mp_roundtime_defuse    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425080][提示][GameSettingsManager] 控制台命令：mp_team_intro_time    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425100][提示][GameSettingsManager] 控制台命令：mp_freezetime    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425110][提示][GameSettingsManager] 控制台命令：mp_limitteams    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425120][提示][GameSettingsManager] 控制台命令：mp_tkpunish    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425130][提示][GameSettingsManager] 控制台命令：mp_autokick    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425140][提示][GameSettingsManager] 控制台命令：mp_suicide_penalty    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425150][提示][GameSettingsManager] 控制台命令：mp_spawnprotectiontime    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425190][提示][GameSettingsManager] 控制台命令：mp_td_spawndmgthreshold    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425200][提示][GameSettingsManager] 控制台命令：mp_td_dmgtowarn    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425210][提示][GameSettingsManager] 控制台命令：mp_td_dmgtokick    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425220][提示][GameSettingsManager] 控制台命令：mp_humanteam    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425230][提示][GameSettingsManager] 控制台命令：mp_ignore_round_win_conditions    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425240][提示][GameSettingsManager] 控制台命令：mp_dogtag_pickup_rule    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425250][提示][GameSettingsManager] 控制台命令：mp_dogtag_despawn_on_killer_death    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425260][提示][GameSettingsManager] 控制台命令：mp_dogtag_despawn_time    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425270][提示][GameSettingsManager] 控制台命令：mp_weapon_self_inflict_amount    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425280][提示][GameSettingsManager] 控制台命令：mp_damage_vampiric_amount    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425290][提示][GameSettingsManager] 控制台命令：mp_global_damage_per_second    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425300][提示][GameSettingsManager] 控制台命令：contributionscore_assist_reqs    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425310][提示][GameSettingsManager] 控制台命令：contributionscore_assist    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425320][提示][GameSettingsManager] 控制台命令：contributionscore_kill_reqs    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425340][提示][GameSettingsManager] 控制台命令：contributionscore_kill    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425350][提示][GameSettingsManager] 控制台命令：contributionscore_objective_kill    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425360][提示][GameSettingsManager] 控制台命令：contributionscore_hostage_rescue_minor    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425370][提示][GameSettingsManager] 控制台命令：contributionscore_hostage_rescue_major    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425380][提示][GameSettingsManager] 控制台命令：contributionscore_bomb_defuse_minor    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425390][提示][GameSettingsManager] 控制台命令：contributionscore_bomb_defuse_major    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425400][提示][GameSettingsManager] 控制台命令：contributionscore_bomb_planted    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425420][提示][GameSettingsManager] 控制台命令：contributionscore_bomb_exploded    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425430][提示][GameSettingsManager] 控制台命令：sv_skirmish_id    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425440][提示][GameSettingsManager] 控制台命令：ff_damage_decoy_explosion    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425450][提示][GameSettingsManager] 控制台命令：mp_autoteambalance    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425460][提示][GameSettingsManager] 控制台命令：mp_maxrounds    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425470][提示][GameSettingsManager] 控制台命令：mp_team_timeout_time    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425480][提示][GameSettingsManager] 控制台命令：mp_team_timeout_max    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425490][提示][GameSettingsManager] 控制台命令：mp_team_timeout_ot_add_once    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425500][提示][GameSettingsManager] 控制台命令：mp_team_timeout_ot_add_each    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425510][提示][GameSettingsManager] 控制台命令：mp_team_timeout_ot_max    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425530][提示][GameSettingsManager] 控制台命令：mp_technical_timeout_per_team    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425540][提示][GameSettingsManager] 控制台命令：mp_technical_timeout_duration_s    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425560][提示][GameSettingsManager] 控制台命令：mp_weapons_max_gun_purchases_per_weapon_per_match    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425570][提示][GameSettingsManager] 控制台命令：sv_allow_annotations_access_level    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425580][提示][GameSettingsManager] 控制台命令：mp_match_restart_delay    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425590][提示][GameSettingsManager] 控制台命令：mp_timelimit    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425600][提示][GameSettingsManager] 控制台命令：mp_fraglimit    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425610][提示][GameSettingsManager] 控制台命令：nextmode    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425620][提示][GameSettingsManager] 控制台命令：nextlevel    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425630][提示][GameSettingsManager] 控制台命令：mp_teamname_1    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425640][提示][GameSettingsManager] 控制台命令：mp_teamname_2    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425650][提示][GameSettingsManager] 控制台命令：mp_teamflag_1    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425660][提示][GameSettingsManager] 控制台命令：mp_teamflag_2    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425670][提示][GameSettingsManager] 控制台命令：mp_teamlogo_1    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425680][提示][GameSettingsManager] 控制台命令：mp_teamlogo_2    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425690][提示][GameSettingsManager] 控制台命令：mp_teamprediction_txt    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425700][提示][GameSettingsManager] 控制台命令：mp_teamprediction_pct    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425710][提示][GameSettingsManager] 控制台命令：mp_teammatchstat_txt    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425720][提示][GameSettingsManager] 控制台命令：mp_teammatchstat_1    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425730][提示][GameSettingsManager] 控制台命令：mp_teammatchstat_2    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425740][提示][GameSettingsManager] 控制台命令：mp_teamscore_1    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425750][提示][GameSettingsManager] 控制台命令：mp_teamscore_2    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425760][提示][GameSettingsManager] 控制台命令：mp_teamscore_max    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425770][提示][GameSettingsManager] 控制台命令：mp_teammatchstat_holdtime    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425790][提示][GameSettingsManager] 控制台命令：mp_teammatchstat_cycletime    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425800][提示][GameSettingsManager] 控制台命令：mp_backup_round_auto    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425810][提示][GameSettingsManager] 控制台命令：mp_backup_round_file    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425820][提示][GameSettingsManager] 控制台命令：mp_backup_round_file_pattern    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425830][提示][GameSettingsManager] 控制台命令：mp_backup_round_file_last    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425840][提示][GameSettingsManager] 控制台命令：mp_backup_restore_load_autopause    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425850][提示][GameSettingsManager] 控制台命令：sv_gameinstructor_disable    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425860][提示][GameSettingsManager] 控制台命令：sv_matchpause_auto_5v5    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425880][提示][GameSettingsManager] 控制台命令：mp_spectators_max    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425890][提示][GameSettingsManager] 控制台命令：mp_buytime    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425900][提示][GameSettingsManager] 控制台命令：mp_buy_allow_grenades    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425910][提示][GameSettingsManager] 控制台命令：mp_buy_allow_guns    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425930][提示][GameSettingsManager] 控制台命令：mp_warmup_online_enabled    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425940][提示][GameSettingsManager] 控制台命令：mp_warmup_offline_enabled    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425950][提示][GameSettingsManager] 控制台命令：mp_startmoney    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425960][提示][GameSettingsManager] 控制台命令：mp_maxmoney    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5425970][提示][GameSettingsManager] 控制台命令：mp_afterroundmoney    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426010][提示][GameSettingsManager] 控制台命令：mp_playercashawards    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426020][提示][GameSettingsManager] 控制台命令：mp_teamcashawards    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426040][提示][GameSettingsManager] 控制台命令：mp_overtime_enable    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426050][提示][GameSettingsManager] 控制台命令：mp_overtime_limit    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426060][提示][GameSettingsManager] 控制台命令：mp_overtime_maxrounds    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426090][提示][GameSettingsManager] 控制台命令：mp_overtime_startmoney    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426100][提示][GameSettingsManager] 控制台命令：mp_hostages_takedamage    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426110][提示][GameSettingsManager] 控制台命令：mp_hostages_rescuetime    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426140][提示][GameSettingsManager] 控制台命令：mp_anyone_can_pickup_c4    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426170][提示][GameSettingsManager] 控制台命令：mp_c4_cannot_be_defused    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426180][提示][GameSettingsManager] 控制台命令：sv_party_mode    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426190][提示][GameSettingsManager] 控制台命令：mp_shorthanded_cash_bonus_round_delay    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426200][提示][GameSettingsManager] 控制台命令：mp_shorthanded_cash_bonus_ignore_kicked    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426210][提示][GameSettingsManager] 控制台命令：mp_disconnect_kills_players    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426220][提示][GameSettingsManager] 控制台命令：mp_disconnect_kills_bots    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426240][提示][GameSettingsManager] 控制台命令：mp_verbose_changelevel_spew    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426250][提示][GameSettingsManager] 控制台命令：mp_warmuptime    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426260][提示][GameSettingsManager] 控制台命令：mp_warmuptime_all_players_connected    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426270][提示][GameSettingsManager] 控制台命令：mp_warmuptime_match_cancelled    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426280][提示][GameSettingsManager] 控制台命令：mp_endwarmup_player_count    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426290][提示][GameSettingsManager] 控制台命令：mp_warmup_pausetimer    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426300][提示][GameSettingsManager] 控制台命令：mp_halftime_pausetimer    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426310][提示][GameSettingsManager] 控制台命令：mp_halftime_pausematch    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426330][提示][GameSettingsManager] 控制台命令：mp_overtime_halftime_pausetimer    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426340][提示][GameSettingsManager] 控制台命令：mp_respawn_immunitytime    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426350][提示][GameSettingsManager] 控制台命令：mp_playerid    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426360][提示][GameSettingsManager] 控制台命令：mp_playerid_delay    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426370][提示][GameSettingsManager] 控制台命令：mp_playerid_hold    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426380][提示][GameSettingsManager] 控制台命令：mp_round_restart_delay    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426390][提示][GameSettingsManager] 控制台命令：mp_halftime_duration    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426400][提示][GameSettingsManager] 控制台命令：mp_min_halftime_duration    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426420][提示][GameSettingsManager] 控制台命令：mp_match_can_clinch    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426430][提示][GameSettingsManager] 控制台命令：mp_ct_default_melee    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426440][提示][GameSettingsManager] 控制台命令：mp_ct_default_secondary    (GameSettingsManager.cpp:29)
[2026-06-30 03:18:00.5426450][提示][GameSettingsManager] 控制台命令：mp_ct_default_primary    (GameSettingsManager.cpp:29)
